--------- beginning of system
11-01 23:43:15.672  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.ym.refpackage.Hjzj.baidu requires a permissions review
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.ym.refpackage.Hjzj.baidu/com.z.enter.rc
11-01 23:43:15.672  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.InstallAppReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.receiver.AppListenerReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zhiqupk.root.global/com.surplusclear.SurplusAppListenerReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zhiqupk.root.global/com.umeng.update.UmengInstallReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.packageinstaller/com.android.packageinstaller.PackageInstalledReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.pandasecurity.pandaav/com.pandasecurity.appobserver.AppObserverReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.impl.PackageMonitorReceiverImpl$RegisteredReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.backgroundimpl.BackgroundPackageMonitorReceiverImpl$RegisteredReceiver
11-01 23:43:15.672  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
11-01 23:43:15.677  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.cncd.japan.janli.shudu/net.l.k.r
11-01 23:43:15.677  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.cncd.japan.janli.shudu/com.feiwofour.coverscreen.SR
11-01 23:43:15.677  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.games.mengmeizhitd requires a permissions review
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.games.mengmeizhitd/hjnw.ihjnw.i.isqly
11-01 23:43:15.677  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.hgperfko.yaeghrwx requires a permissions review
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.hgperfko.yaeghrwx/.core.hLytdCQDBv
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.intensive.sound/com.mbridge.msdk.click.AppReceiver
11-01 23:43:15.677  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.microgame.skater requires a permissions review
11-01 23:43:15.677  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.microgame.skater/com.jmedia.listenner.PackageReceiver
11-01 23:43:15.696  1452  1698 W PackageManager: Failed registering loading progress callback. Package is fully loaded.
11-01 23:43:15.727  1452  1452 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@BUc
11-01 23:43:15.729  1452  4164 W BackupTransportManager: Package com.xiaofei.vnfuzhu enabled setting: 0
11-01 23:43:15.733  1452  5300 D CompatibilityChangeReporter: Compat change id reported: 161252188; UID 10312; state: DISABLED
11-01 23:43:15.744  1452  1698 W WindowMagnificationMgr: requestConnection duplicated request: connect=false, mConnectionState=DISCONNECTED
11-01 23:43:15.848  1452  1833 E PackageManager: ERROR: could not load root hash from incremental install
11-01 23:43:15.857  1452  2984 W BroadcastQueue: u0 Receiving a broadcast in packagecom.qiuqiu.dfmc requires a permissions review
11-01 23:43:15.857  1452  2984 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.qiuqiu.dfmc/cn.jpush.android.service.PushReceiver
11-01 23:43:15.862  1452  2040 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.RECEIVE_MMS in package: oqp9.lu6 at: Binary XML file line #28
11-01 23:43:15.865  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.safesys.viruskiller requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.safesys.viruskiller/.ScanPackageBroadcast
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.uc108.mobile.sdgj.bd1 requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.uc108.mobile.sdgj.bd1/com.baidu.tiebasdk.service.InstallReceiver
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.voicebianshengjinglingwc.wxl requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.voicebianshengjinglingwc.wxl/mp.ruu.Ztjjwrj
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.whtd.truntabledx requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.whtd.truntabledx/com.baidu.appx.app_download.CompleteReceiver
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.whtd.truntabledx requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.whtd.truntabledx/com.acw.ocp
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.ym.refpackage.Hjzj.baidu requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.ym.refpackage.Hjzj.baidu/com.ym.refpackage.sjrr.baidu.Receiverbaidu
11-01 23:43:15.866  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.ym.refpackage.Hjzj.baidu requires a permissions review
11-01 23:43:15.866  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.ym.refpackage.Hjzj.baidu/coco.husky.shell.Receiver
11-01 23:43:15.870  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.yoojar.zlsg.baidu requires a permissions review
11-01 23:43:15.870  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.yoojar.zlsg.baidu/com.duoku.platform.download.broadcast.AppMonitorReceiver
11-01 23:43:15.870  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zcretrodreamer.zcIceCreamJump.zcandroid.free requires a permissions review
11-01 23:43:15.870  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zcretrodreamer.zcIceCreamJump.zcandroid.free/com.kgandroid.pushad.MainReceiver
11-01 23:43:15.870  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zcretrodreamer.zcIceCreamJump.zcandroid.free requires a permissions review
11-01 23:43:15.871  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to com.zcretrodreamer.zcIceCreamJump.zcandroid.free/com.kgandroid.kzad.KuzaiReceiver
11-01 23:43:15.871  1452  1700 W BroadcastQueue: u0 Receiving a broadcast in packageio.dcloud.H5BC6BF13 requires a permissions review
11-01 23:43:15.871  1452  1700 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1452, uid=1000) to io.dcloud.H5BC6BF13/io.dcloud.common.adapter.io.DownloadReceiver
11-01 23:43:15.902  1452  1833 I PackageManager: Integrity check passed for file:///data/app/vmdl1316344772.tmp
11-01 23:43:15.908  1452  1833 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.RECEIVE_MMS in package: oqp9.lu6 at: Binary XML file line #28
11-01 23:43:15.910  1452  1829 E VerityUtils: Failed to measure fs-verity, errno 1: /data/app/~~5T_p8y_bIHG35YBZUiC34Q==/com.xiaofei.vnfuzhu-nCCQ9oHTiX_Kq80r_nre-w==/base.apk
11-01 23:43:16.033  1452  1677 V StorageManagerService: Package null has legacy storage
11-01 23:43:16.035  1452  5247 D CompatibilityChangeReporter: Compat change id reported: 161252188; UID 10313; state: DISABLED
11-01 23:43:16.065  1452  2984 W BroadcastQueue: u0 Receiving a broadcast in packagecom.yoojar.zlsg.baidu requires a permissions review
11-01 23:43:16.065  1452  2984 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_CHANGED dat=package: flg=0x5000010 (has extras) } from null (pid=1452, uid=1000) to com.yoojar.zlsg.baidu/com.duoku.platform.download.broadcast.AppMonitorReceiver
11-01 23:43:16.121  1452  5535 I ActivityTaskManager: START u0 {flg=0x10000000 cmp=com.pandasecurity.pandaav/.DialogFragmentActivity (has extras)} from uid 10194
11-01 23:43:16.135  1452  5247 W AppOps  : setUidMode() called with a mode inconsistent with runtime permission state, this is discouraged and you should revoke the runtime permission instead: uid=10125, switchCode=0, mode=4, permission=android.permission.ACCESS_BACKGROUND_LOCATION
11-01 23:43:16.195  1452  3211 W ActivityTaskManager: Tried to set launchTime (0) < mLastActivityLaunchTime (583720)
11-01 23:43:16.267  1452  1833 V BackupManagerService: [UserID:0] restoreAtInstall pkg=oqp9.lu6 token=7b restoreSet=0
11-01 23:43:16.268  1452  1833 V BackupManagerService: [UserID:0] Finishing install immediately
11-01 23:43:16.285  1452  2983 D CoreBackPreview: Window{b7238e3 u0 com.pandasecurity.pandaav/com.pandasecurity.pandaav.DialogFragmentActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@fa4fd0c, mPriority=0}
11-01 23:43:16.290  1452  1833 D PackageInstallerSession: Marking session 1316344772 as applied
11-01 23:43:16.300  1452  5532 D CoreBackPreview: Window{2addf8 u0 com.pandasecurity.pandaav/com.pandasecurity.pandaav.DialogFragmentActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@1d320d3, mPriority=0}
11-01 23:43:16.300  1452  1833 D CompatibilityChangeReporter: Compat change id reported: 168419799; UID 10313; state: DISABLED
11-01 23:43:16.300  1452  1833 D CompatibilityChangeReporter: Compat change id reported: 273564678; UID 10313; state: DISABLED
11-01 23:43:16.307  1452  2914 D CompatibilityChangeReporter: Compat change id reported: 218533173; UID 10313; state: DISABLED
